53,53,0,0,53,53,54,54,54,54,,,,,,
54,53,0,0,53,53,54,54,54,54,,,,,,
54,54,0,0,53,53,54,54,54,54,,,,,,
54,54,0,0,54,53,54,54,54,54,,,,,,
54,54,0,0,54,54,54,54,54,54,,,,,,
54,54,0,0,54,54,54,54,54,54,,,,,,
54,54,0,0,54,54,54,54,54,54,,,,,,
54,54,0,0,54,54,54,54,54,54,,,,,,
54,54,0,0,54,54,54,54,54,54,,,,,,
54,54,0,0,54,54,54,54,54,54,,,,,,
54,54,0,0,54,54,54,54,54,54,,,,,,
54,54,0,0,54,54,54,54,54,54,,,,,,
54,54,0,0,54,54,54,54,54,54,,,,,,
54,54,0,0,54,54,54,54,54,54,,,,,,
54,54,0,0,54,54,54,54,54,54,,,,,,
54,54,0,0,54,54,54,54,54,54,,,,,,
54,54,0,0,54,54,54,54,54,54,,,,,,
54,54,0,0,54,54,54,54,54,54,,,,,,
54,54,0,0,54,54,54,54,54,54,,,,,,
54,54,0,0,54,54,54,54,54,54,,,,,,
54,54,0,0,54,55,54,54,54,54,,,,,,
54,54,0,0,54,55,55,54,54,54,,,,,,
54,54,0,0,54,55,55,55,54,54,,,,,,
54,54,0,0,54,55,55,55,55,54,,,,,,
54,54,0,0,54,55,55,55,55,55,,,,,,
55,54,0,0,54,55,55,55,55,55,,,,,,
55,55,0,0,54,55,55,55,55,55,,,,,,
55,55,0,0,55,55,55,55,55,55,,,,,,
55,55,0,0,55,55,55,55,55,55,,,,,,
55,55,0,0,55,55,55,55,55,55,,,,,,
55,55,0,0,55,55,55,55,55,55,,,,,,
55,55,0,0,55,55,55,55,55,55,,,,,,
55,55,0,0,55,55,55,55,55,55,,,,,,
55,55,0,0,55,55,55,55,55,55,,,,,,
55,55,0,0,55,55,55,55,55,55,,,,,,
55,55,0,0,55,55,55,55,55,55,,,,,,
55,55,0,0,55,55,55,55,55,55,,,,,,
55,55,0,0,55,55,55,55,55,55,,,,,,
55,55,0,0,55,55,55,55,55,55,,,,,,
55,55,0,0,55,55,55,55,55,55,,,,,,
55,55,0,0,55,55,55,55,55,55,,,,,,
55,55,0,0,55,55,55,55,55,55,,,,,,
55,55,0,0,55,55,55,55,55,55,,,,,,
55,55,0,0,55,55,55,55,55,55,,,,,,
55,55,0,0,55,55,55,55,55,55,,,,,,
55,55,0,0,55,55,55,55,55,55,,,,,,
55,55,0,0,55,55,55,55,55,55,,,,,,
55,55,0,0,55,55,55,55,55,55,,,,,,
55,55,0,0,55,55,55,55,55,55,,,,,,
55,55,0,0,55,55,55,55,55,55,,,,,,
55,55,0,0,55,55,55,55,55,55,,,,,,
55,55,0,0,56,55,55,55,55,55,,,,,,
55,55,0,0,56,56,55,55,55,55,,,,,,
55,55,0,0,56,56,56,55,55,55,,,,,,
55,55,0,0,56,56,56,56,55,55,,,,,,
55,55,0,0,56,56,56,56,56,55,,,,,,
55,55,0,0,56,56,56,56,56,56,,,,,,
56,55,0,0,56,56,56,56,56,56,,,,,,
56,56,0,0,56,56,56,56,56,56,,,,,,
56,56,0,0,56,56,56,56,56,56,,,,,,
56,56,0,0,56,56,56,56,56,56,,,,,,
56,56,0,0,56,56,56,56,56,56,,,,,,
56,56,0,0,56,56,56,56,56,56,,,,,,
56,56,0,0,56,56,56,56,56,56,,,,,,
56,56,0,0,56,56,56,56,56,56,,,,,,
56,56,0,0,56,56,56,56,56,56,,,,,,
56,56,0,0,56,56,56,56,56,56,,,,,,
56,56,0,0,56,56,56,56,56,56,,,,,,
56,56,0,0,56,56,56,56,56,56,,,,,,
56,56,0,0,56,56,56,56,56,56,,,,,,
56,56,0,0,56,56,56,56,56,56,,,,,,
56,56,0,0,56,56,56,56,56,56,,,,,,
56,56,0,0,56,56,56,56,56,56,,,,,,
56,56,0,0,56,56,56,56,56,56,,,,,,
56,56,0,0,56,56,56,56,56,56,,,,,,
56,56,0,0,56,56,56,56,56,56,,,,,,
56,56,0,0,56,56,56,56,56,56,,,,,,
56,56,0,0,56,56,56,56,56,56,,,,,,
56,56,0,0,56,56,56,56,56,56,,,,,,
56,56,0,0,56,56,56,56,56,56,,,,,,
56,56,0,0,56,56,56,56,56,56,,,,,,
56,56,0,0,56,56,56,56,56,56,,,,,,
56,56,0,0,56,56,56,56,56,56,,,,,,
56,56,0,0,56,56,56,56,56,56,,,,,,
56,56,0,0,56,56,56,56,56,56,,,,,,
56,56,0,0,56,56,56,56,56,56,,,,,,
56,56,0,0,56,56,56,56,56,56,,,,,,
56,56,0,0,56,56,56,56,56,56,,,,,,
56,56,0,0,56,56,56,56,56,57,,,,,,
57,56,0,0,56,56,56,56,56,57,,,,,,
57,57,0,0,56,56,56,56,56,57,,,,,,
57,57,0,0,57,56,56,56,56,57,,,,,,
57,57,0,0,57,57,56,56,56,57,,,,,,
57,57,0,0,57,57,57,56,56,57,,,,,,
57,57,0,0,57,57,57,57,56,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,58,,,,,,
58,57,0,0,57,57,57,57,57,58,,,,,,
58,58,0,0,57,57,57,57,57,58,,,,,,
58,58,0,0,58,57,57,57,57,58,,,,,,
58,58,0,0,58,58,57,57,57,58,,,,,,
58,58,0,0,58,58,58,57,57,58,,,,,,
58,58,0,0,58,58,58,58,57,58,,,,,,
58,58,0,0,58,58,58,58,58,58,,,,,,
58,58,0,0,58,58,58,58,58,58,,,,,,
58,58,0,0,58,58,58,58,58,58,,,,,,
58,58,0,0,58,58,58,58,58,58,,,,,,
58,58,0,0,58,58,58,58,58,58,,,,,,
58,58,0,0,58,58,58,58,58,58,,,,,,
58,58,0,0,58,58,58,58,58,58,,,,,,
58,58,0,0,58,58,58,58,58,58,,,,,,
58,58,0,0,58,58,58,58,58,58,,,,,,
58,58,0,0,58,58,58,58,58,58,,,,,,
58,58,0,0,58,58,58,58,58,58,,,,,,
58,58,0,0,58,58,58,58,58,58,,,,,,
58,58,0,0,58,58,58,58,58,58,,,,,,
58,58,0,0,58,58,58,58,58,58,,,,,,
58,58,0,0,58,58,58,58,58,58,,,,,,
58,58,0,0,58,58,58,58,58,58,,,,,,
58,58,0,0,58,58,58,58,58,58,,,,,,
58,58,0,0,58,58,58,58,58,58,,,,,,
59,58,0,0,58,58,58,58,58,58,,,,,,
59,59,0,0,58,58,58,58,58,58,,,,,,
59,59,0,0,59,58,58,58,58,58,,,,,,
59,59,0,0,59,59,58,58,58,58,,,,,,
59,59,0,0,59,59,59,58,58,58,,,,,,
59,59,0,0,59,59,59,59,58,58,,,,,,
59,59,0,0,59,59,59,59,59,58,,,,,,
59,59,0,0,59,59,59,59,59,59,,,,,,
59,59,0,0,59,59,59,59,59,59,,,,,,
59,59,0,0,59,59,59,59,59,59,,,,,,
59,59,0,0,59,59,59,59,59,59,,,,,,
59,59,0,0,59,59,59,59,59,59,,,,,,
59,59,0,0,59,59,59,59,59,59,,,,,,
59,59,0,0,59,59,59,59,59,59,,,,,,
59,59,0,0,59,59,59,59,59,59,,,,,,
59,59,0,0,59,59,59,59,59,59,,,,,,
59,59,0,0,59,59,59,59,59,59,,,,,,
59,59,0,0,59,59,59,59,59,59,,,,,,
59,59,0,0,59,59,59,59,59,59,,,,,,
59,59,0,0,59,59,59,59,59,59,,,,,,
59,59,0,0,59,59,59,59,59,59,,,,,,
59,59,0,0,59,59,59,59,59,59,,,,,,
59,59,0,0,59,59,59,59,59,59,,,,,,
59,59,0,0,59,59,59,59,59,59,,,,,,
59,59,0,0,59,59,59,59,59,59,,,,,,
59,59,0,0,59,59,59,59,59,59,,,,,,
59,59,0,0,59,59,59,59,59,59,,,,,,
59,59,0,0,59,59,59,59,59,59,,,,,,
59,59,0,0,59,59,59,59,59,59,,,,,,
59,59,0,0,59,59,59,59,59,59,,,,,,
59,59,0,0,59,59,59,59,60,59,,,,,,
59,59,0,0,59,59,59,59,60,60,,,,,,
60,59,0,0,59,59,59,59,60,60,,,,,,
60,60,0,0,59,59,59,59,60,60,,,,,,
60,60,0,0,60,59,59,59,60,60,,,,,,
60,60,0,0,60,60,59,59,60,60,,,,,,
60,60,0,0,60,60,60,59,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,61,60,,,,,,
60,60,0,0,60,60,60,60,61,61,,,,,,
61,60,0,0,60,60,60,60,61,61,,,,,,
61,61,0,0,60,60,60,60,61,61,,,,,,
61,61,0,0,61,60,60,60,61,61,,,,,,
61,61,0,0,61,61,60,60,61,61,,,,,,
61,61,0,0,61,61,61,60,61,61,,,,,,
61,61,0,0,61,61,61,61,61,61,,,,,,
61,61,0,0,61,61,61,61,61,61,,,,,,
61,61,0,0,61,61,61,61,61,61,,,,,,
61,61,0,0,61,61,61,61,61,61,,,,,,
61,61,0,0,61,61,61,61,61,61,,,,,,
61,61,0,0,61,61,61,61,61,61,,,,,,
61,61,0,0,61,61,61,61,61,61,,,,,,
61,61,0,0,61,61,61,61,61,61,,,,,,
61,61,0,0,61,61,61,61,61,61,,,,,,
61,61,0,0,61,61,61,61,61,61,,,,,,
61,61,0,0,61,61,61,61,61,61,,,,,,
61,61,0,0,61,61,61,61,61,61,,,,,,
61,61,0,0,61,61,61,61,61,61,,,,,,
61,61,0,0,61,61,61,61,61,61,,,,,,
61,61,0,0,61,61,61,61,61,61,,,,,,
61,61,0,0,61,61,61,61,61,61,,,,,,
61,61,0,0,61,61,61,61,61,61,,,,,,
61,61,0,0,61,61,61,61,62,61,,,,,,
61,61,0,0,61,61,61,61,62,62,,,,,,
62,61,0,0,61,61,61,61,62,62,,,,,,
62,62,0,0,61,61,61,61,62,62,,,,,,
62,62,0,0,62,61,61,61,62,62,,,,,,
62,62,0,0,62,62,61,61,62,62,,,,,,
62,62,0,0,62,62,62,61,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,63,0,0,62,62,62,62,62,62,,,,,,
62,63,0,0,63,62,62,62,62,62,,,,,,
62,63,0,0,63,63,62,62,62,62,,,,,,
62,63,0,0,63,63,63,62,62,62,,,,,,
62,63,0,0,63,63,63,63,62,62,,,,,,
62,63,0,0,63,63,63,63,63,62,,,,,,
62,63,0,0,63,63,63,63,63,63,,,,,,
63,63,0,0,63,63,63,63,63,63,,,,,,
63,63,0,0,63,63,63,63,63,63,,,,,,
63,63,0,0,63,63,63,63,63,63,,,,,,
63,63,0,0,63,63,63,63,63,63,,,,,,
63,63,0,0,63,63,63,63,63,63,,,,,,
63,63,0,0,63,63,63,63,63,63,,,,,,
63,63,0,0,63,63,63,63,63,63,,,,,,
63,63,0,0,63,63,63,63,63,63,,,,,,
63,63,0,0,63,63,63,63,63,63,,,,,,
63,63,0,0,63,63,63,63,63,63,,,,,,
63,63,0,0,63,63,63,63,63,63,,,,,,
63,63,0,0,63,63,63,63,63,63,,,,,,
63,63,0,0,63,63,63,63,63,63,,,,,,
63,63,0,0,63,63,63,63,63,63,,,,,,
63,63,0,0,63,63,63,63,63,63,,,,,,
63,63,0,0,63,63,63,63,63,64,,,,,,
64,63,0,0,63,63,63,63,63,64,,,,,,
64,64,0,0,63,63,63,63,63,64,,,,,,
64,64,0,0,64,63,63,63,63,64,,,,,,
64,64,0,0,64,64,63,63,63,64,,,,,,
64,64,0,0,64,64,64,63,63,64,,,,,,
64,64,0,0,64,64,64,64,63,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,65,64,,,,,,
64,64,0,0,64,64,64,64,65,65,,,,,,
65,64,0,0,64,64,64,64,65,65,,,,,,
65,65,0,0,64,64,64,64,65,65,,,,,,
65,65,0,0,65,64,64,64,65,65,,,,,,
65,65,0,0,65,65,64,64,65,65,,,,,,
65,65,0,0,65,65,65,64,65,65,,,,,,
65,65,0,0,65,65,65,65,65,65,,,,,,
65,65,0,0,65,65,65,65,65,65,,,,,,
65,65,0,0,65,65,65,65,65,65,,,,,,
65,65,0,0,65,65,65,65,65,65,,,,,,
65,65,0,0,65,65,65,65,65,65,,,,,,
65,65,0,0,65,65,65,65,65,65,,,,,,
65,65,0,0,65,65,65,65,65,65,,,,,,
65,65,0,0,65,65,65,65,65,65,,,,,,
65,65,0,0,65,65,65,65,65,65,,,,,,
65,65,0,0,65,65,65,65,65,65,,,,,,
65,65,0,0,65,65,65,65,65,65,,,,,,
65,65,0,0,65,65,65,65,65,65,,,,,,
65,65,0,0,65,65,65,65,65,65,,,,,,
65,65,0,0,65,65,65,65,65,65,,,,,,
65,65,0,0,65,65,65,65,65,65,,,,,,
65,65,0,0,65,65,65,65,65,65,,,,,,
65,65,0,0,65,65,65,66,65,65,,,,,,
65,65,0,0,65,65,65,66,66,65,,,,,,
65,65,0,0,65,65,65,66,66,66,,,,,,
66,65,0,0,65,65,65,66,66,66,,,,,,
66,66,0,0,65,65,65,66,66,66,,,,,,
66,66,0,0,66,65,65,66,66,66,,,,,,
66,66,0,0,66,66,65,66,66,66,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
66,67,0,0,66,66,66,66,66,66,,,,,,
66,67,0,0,67,66,66,66,66,66,,,,,,
66,67,0,0,67,67,66,66,66,66,,,,,,
66,67,0,0,67,67,67,66,66,66,,,,,,
66,67,0,0,67,67,67,67,66,66,,,,,,
66,67,0,0,67,67,67,67,67,66,,,,,,
66,67,0,0,67,67,67,67,67,67,,,,,,
67,67,0,0,67,67,67,67,67,67,,,,,,
67,67,0,0,67,67,67,67,67,67,,,,,,
67,67,0,0,67,67,67,67,67,67,,,,,,
67,67,0,0,67,67,67,67,67,67,,,,,,
67,67,0,0,67,67,67,67,67,67,,,,,,
67,67,0,0,67,67,67,67,67,67,,,,,,
67,67,0,0,67,67,67,67,67,67,,,,,,
67,67,0,0,67,67,67,67,67,67,,,,,,
67,67,0,0,67,67,67,67,67,67,,,,,,
67,67,0,0,67,67,67,67,67,67,,,,,,
67,67,0,0,67,67,67,67,67,67,,,,,,
67,67,0,0,67,67,67,67,67,67,,,,,,
67,67,0,0,67,67,67,67,67,67,,,,,,
67,67,0,0,67,67,67,68,67,67,,,,,,
67,67,0,0,67,67,67,68,68,67,,,,,,
67,67,0,0,67,67,67,68,68,68,,,,,,
68,67,0,0,67,67,67,68,68,68,,,,,,
68,68,0,0,67,67,67,68,68,68,,,,,,
68,68,0,0,68,67,67,68,68,68,,,,,,
68,68,0,0,68,68,67,68,68,68,,,,,,
68,68,0,0,68,68,68,68,68,68,,,,,,
68,68,0,0,68,68,68,68,68,68,,,,,,
68,68,0,0,68,68,68,68,68,68,,,,,,
68,68,0,0,68,68,68,68,68,68,,,,,,
68,68,0,0,68,68,68,68,68,68,,,,,,
68,68,0,0,68,68,68,68,68,68,,,,,,
68,68,0,0,68,68,68,68,68,68,,,,,,
68,68,0,0,68,68,68,68,68,68,,,,,,
68,68,0,0,68,68,68,68,68,68,,,,,,
68,68,0,0,68,68,68,68,68,68,,,,,,
68,68,0,0,68,68,68,68,68,68,,,,,,
68,68,0,0,68,68,68,68,68,68,,,,,,
68,68,0,0,68,68,68,68,68,68,,,,,,
68,68,0,0,68,68,68,68,68,68,,,,,,
68,68,0,0,68,68,68,68,68,68,,,,,,
68,68,0,0,68,68,68,68,68,68,,,,,,
68,68,0,0,68,68,68,68,68,68,,,,,,
68,68,0,0,68,68,68,68,68,68,,,,,,
68,68,0,0,68,68,68,68,68,68,,,,,,
68,68,0,0,68,68,68,68,68,68,,,,,,
68,68,0,0,68,68,68,68,68,68,,,,,,
68,68,0,0,68,68,68,68,68,68,,,,,,
68,68,0,0,68,68,68,68,68,68,,,,,,
68,68,0,0,68,69,68,68,68,68,,,,,,
68,68,0,0,68,69,69,68,68,68,,,,,,
68,68,0,0,68,69,69,69,68,68,,,,,,
68,68,0,0,68,69,69,69,69,68,,,,,,
68,68,0,0,68,69,69,69,69,69,,,,,,
69,68,0,0,68,69,69,69,69,69,,,,,,
69,69,0,0,68,69,69,69,69,69,,,,,,
69,69,0,0,69,69,69,69,69,69,,,,,,
69,69,0,0,69,69,69,69,69,69,,,,,,
69,69,0,0,69,69,69,69,69,69,,,,,,
69,69,0,0,69,69,69,69,69,69,,,,,,
69,69,0,0,69,69,69,69,69,69,,,,,,
69,69,0,0,69,69,69,69,69,69,,,,,,
69,69,0,0,69,69,69,69,69,69,,,,,,
69,69,0,0,69,69,69,69,69,69,,,,,,
69,69,0,0,69,69,69,69,69,69,,,,,,
69,69,0,0,69,69,69,69,69,69,,,,,,
69,69,0,0,69,69,69,69,69,69,,,,,,
69,69,0,0,69,69,69,69,69,69,,,,,,
69,69,0,0,69,69,69,69,69,69,,,,,,
69,69,0,0,69,69,69,69,69,69,,,,,,
69,69,0,0,69,69,69,69,69,69,,,,,,
69,69,0,0,69,69,69,69,69,69,,,,,,
69,69,0,0,69,69,69,69,69,69,,,,,,
69,69,0,0,69,69,69,69,69,69,,,,,,
69,69,0,0,69,69,69,69,69,69,,,,,,
69,69,0,0,69,69,69,69,69,69,,,,,,
69,69,0,0,69,69,69,69,70,69,,,,,,
69,69,0,0,69,69,69,69,70,70,,,,,,
70,69,0,0,69,69,69,69,70,70,,,,,,
70,70,0,0,69,69,69,69,70,70,,,,,,
70,70,0,0,69,69,69,69,70,70,,,,,,
70,70,0,0,69,69,69,69,70,70,,,,,,
70,70,0,0,69,69,69,69,70,70,,,,,,
70,70,0,0,69,69,69,70,70,70,,,,,,
70,70,0,0,69,69,69,70,70,70,,,,,,
70,70,0,0,69,69,69,70,70,70,,,,,,
70,70,0,0,69,69,69,70,70,70,,,,,,
70,70,0,0,69,69,69,70,70,70,,,,,,
70,70,0,0,70,69,69,70,70,70,,,,,,
70,70,0,0,70,70,69,70,70,70,,,,,,
70,70,0,0,70,70,70,70,70,70,,,,,,
70,70,0,0,70,70,70,70,70,70,,,,,,
70,70,0,0,70,70,70,70,70,70,,,,,,
70,70,0,0,70,70,70,70,70,70,,,,,,
70,70,0,0,70,70,70,70,70,70,,,,,,
70,70,0,0,70,70,70,70,70,70,,,,,,
70,70,0,0,70,70,70,70,70,70,,,,,,
70,70,0,0,70,70,70,70,70,70,,,,,,
70,70,0,0,70,70,70,70,70,70,,,,,,
70,70,0,0,70,70,70,70,70,70,,,,,,
70,70,0,0,70,70,70,70,70,70,,,,,,
70,70,0,0,70,70,70,70,70,70,,,,,,
70,70,0,0,70,70,70,70,70,70,,,,,,
70,70,0,0,70,70,70,70,70,70,,,,,,
70,70,0,0,70,70,70,70,70,70,,,,,,
70,70,0,0,70,70,70,70,70,70,,,,,,
70,70,0,0,70,70,70,70,70,70,,,,,,
70,70,0,0,70,70,70,71,70,70,,,,,,
70,70,0,0,70,70,70,71,71,70,,,,,,
70,70,0,0,70,70,70,71,71,71,,,,,,
71,70,0,0,70,70,70,71,71,71,,,,,,
71,71,0,0,70,70,70,71,71,71,,,,,,
71,71,0,0,71,70,70,71,71,71,,,,,,
71,71,0,0,71,71,70,71,71,71,,,,,,
71,71,0,0,71,71,71,71,71,71,,,,,,
71,71,0,0,71,71,71,71,71,71,,,,,,
71,71,0,0,71,71,71,71,71,71,,,,,,
71,71,0,0,71,71,71,71,71,71,,,,,,
71,71,0,0,71,71,71,71,71,71,,,,,,
71,71,0,0,71,71,71,71,71,71,,,,,,
71,71,0,0,71,71,71,71,71,71,,,,,,
71,71,0,0,71,71,71,71,71,71,,,,,,
71,71,0,0,71,71,71,71,71,71,,,,,,
71,71,0,0,71,71,71,71,71,71,,,,,,
71,71,0,0,71,71,71,71,71,71,,,,,,
71,71,0,0,71,71,71,71,71,71,,,,,,
71,71,0,0,71,71,71,71,71,71,,,,,,
71,71,0,0,71,71,71,71,71,71,,,,,,
71,71,0,0,71,71,71,71,71,71,,,,,,
71,71,0,0,71,71,71,71,71,71,,,,,,
71,71,0,0,71,71,71,71,71,71,,,,,,
71,71,0,0,71,71,71,71,71,71,,,,,,
71,71,0,0,71,71,71,71,71,71,,,,,,
71,71,0,0,71,71,71,71,71,71,,,,,,
71,71,0,0,71,71,71,71,71,71,,,,,,
71,71,0,0,71,71,71,71,71,71,,,,,,
71,71,0,0,72,71,71,71,71,71,,,,,,
71,71,0,0,72,72,71,71,71,71,,,,,,
71,71,0,0,72,72,72,71,71,71,,,,,,
71,71,0,0,72,72,72,72,71,71,,,,,,
71,71,0,0,72,72,72,72,72,71,,,,,,
71,71,0,0,72,72,72,72,72,72,,,,,,
72,71,0,0,72,72,72,72,72,72,,,,,,
